freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3517000000.000000,-0.166766882,0.166766882,0.168867591,0.172678419,-1.458484389429,-1.458484389429,0.002100709,0.005911537
3518000000.000000,-0.169317024,0.169317024,0.169139366,0.172952722,-1.474977750860,-1.474977750860,-0.000177658,0.003635698
3519000000.000000,-0.154331056,0.154331056,0.169414166,0.173229326,-1.491471112292,-1.491471112292,0.015083110,0.018898270
3520000000.000000,-0.158923011,0.158923011,0.169692069,0.173508315,-1.507964473723,-1.507964473723,0.010769058,0.014585304
3521000000.000000,-0.188349100,0.188349100,0.169973162,0.173789773,-1.524457835154,-1.524457835154,-0.018375938,-0.014559327
3522000000.000000,-0.166749621,0.166749621,0.170257533,0.174073791,-1.540951196586,-1.540951196586,0.003507912,0.007324170
3523000000.000000,-0.172576611,0.172576611,0.170545274,0.174360462,-1.557444558017,-1.557444558017,-0.002031337,0.001783851
3524000000.000000,-0.171560323,0.171560323,0.170836481,0.174649883,-1.573937919448,-1.573937919448,-0.000723842,0.003089560
3525000000.000000,-0.180408279,0.180408279,0.171131254,0.174942156,-1.590431280880,-1.590431280880,-0.009277025,-0.005466123
3526000000.000000,-0.181852262,0.181852262,0.171429696,0.175237385,-1.606924642311,-1.606924642311,-0.010422566,-0.006614877
3527000000.000000,-0.180027166,0.180027166,0.171731911,0.175535676,-1.623418003743,-1.623418003743,-0.008295255,-0.004491490
3528000000.000000,-0.184836156,0.184836156,0.172038007,0.175837140,-1.639911365174,-1.639911365174,-0.012798149,-0.008999016
3529000000.000000,-0.178079687,0.178079687,0.172348094,0.176141888,-1.656404726605,-1.656404726605,-0.005731593,-0.001937799
3530000000.000000,-0.167119296,0.167119296,0.172662285,0.176450035,-1.672898088037,-1.672898088037,0.005542989,0.009330739
3531000000.000000,-0.185674803,0.185674803,0.172980694,0.176761698,-1.689391449468,-1.689391449468,-0.012694109,-0.008913105
3532000000.000000,-0.173063811,0.173063811,0.173303437,0.177076994,-1.705884810899,-1.705884810899,0.000239626,0.004013183
3533000000.000000,-0.175453857,0.175453857,0.173630631,0.177396044,-1.722378172331,-1.722378172331,-0.001823226,0.001942187
3534000000.000000,-0.161585661,0.161585661,0.173962395,0.177718970,-1.738871533762,-1.738871533762,0.012376734,0.016133309
3535000000.000000,-0.159632396,0.159632396,0.174298848,0.178045892,-1.755364895193,-1.755364895193,0.014666452,0.018413496
3536000000.000000,-0.162110699,0.162110699,0.174640110,0.178376936,-1.771858256625,-1.771858256625,0.012529411,0.016266237
3537000000.000000,-0.174415910,0.174415910,0.174986304,0.178712224,-1.788351618056,-1.788351618056,0.000570394,0.004296314
3538000000.000000,-0.178910286,0.178910286,0.175337549,0.179051882,-1.804844979487,-1.804844979487,-0.003572737,0.000141596
3539000000.000000,-0.181914189,0.181914189,0.175693968,0.179396034,-1.821338340919,-1.821338340919,-0.006220221,-0.002518155
3540000000.000000,-0.192061341,0.192061341,0.176055683,0.179744805,-1.837831702350,-1.837831702350,-0.016005658,-0.012316536
3541000000.000000,-0.155376310,0.155376310,0.176422813,0.180098320,-1.854325063781,-1.854325063781,0.021046503,0.024722010
3542000000.000000,-0.187501950,0.187501950,0.176795481,0.180456704,-1.870818425213,-1.870818425213,-0.010706469,-0.007045246
3543000000.000000,-0.179059809,0.179059809,0.177173807,0.180820081,-1.887311786644,-1.887311786644,-0.001886002,0.001760272
3544000000.000000,-0.191539437,0.191539437,0.177557909,0.181188573,-1.903805148075,-1.903805148075,-0.013981528,-0.010350864
3545000000.000000,-0.181025948,0.181025948,0.177947906,0.181562304,-1.920298509507,-1.920298509507,-0.003078042,0.000536356
3546000000.000000,-0.166179361,0.166179361,0.178343915,0.181941395,-1.936791870938,-1.936791870938,0.012164554,0.015762034
3547000000.000000,-0.179275305,0.179275305,0.178746052,0.182325965,-1.953285232369,-1.953285232369,-0.000529253,0.003050660
3548000000.000000,-0.192013087,0.192013087,0.179154431,0.182716133,-1.969778593801,-1.969778593801,-0.012858656,-0.009296954
3549000000.000000,-0.163522735,0.163522735,0.179569164,0.183112016,-1.986271955232,-1.986271955232,0.016046429,0.019589281
3550000000.000000,-0.192807641,0.192807641,0.179990361,0.183513729,-2.002765316663,-2.002765316663,-0.012817280,-0.009293912
3551000000.000000,-0.167645626,0.167645626,0.180418131,0.183921385,-2.019258678095,-2.019258678095,0.012772505,0.016275759
3552000000.000000,-0.186479002,0.186479002,0.180852580,0.184335095,-2.035752039526,-2.035752039526,-0.005626422,-0.002143907
3553000000.000000,-0.186966738,0.186966738,0.181293811,0.184754967,-2.052245400958,-2.052245400958,-0.005672927,-0.002211771
3554000000.000000,-0.186172953,0.186172953,0.181741925,0.185181108,-2.068738762389,-2.068738762389,-0.004431028,-0.000991845
3555000000.000000,-0.171597393,0.171597393,0.182197019,0.185613621,-2.085232123820,-2.085232123820,0.010599626,0.014016228
3556000000.000000,-0.203032543,0.203032543,0.182659190,0.186052606,-2.101725485252,-2.101725485252,-0.020373353,-0.016979937
3557000000.000000,-0.182335944,0.182335944,0.183128529,0.186498160,-2.118218846683,-2.118218846683,0.000792585,0.004162216
3558000000.000000,-0.186442328,0.186442328,0.183605125,0.186950379,-2.134712208114,-2.134712208114,-0.002837203,0.000508051
3559000000.000000,-0.197139612,0.197139612,0.184089062,0.187409352,-2.151205569546,-2.151205569546,-0.013050550,-0.009730260
3560000000.000000,-0.182600321,0.182600321,0.184580424,0.187875169,-2.167698930977,-2.167698930977,0.001980103,0.005274848
3561000000.000000,-0.183475027,0.183475027,0.185079288,0.188347912,-2.184192292408,-2.184192292408,0.001604261,0.004872885
3562000000.000000,-0.189073052,0.189073052,0.185585728,0.188827663,-2.200685653840,-2.200685653840,-0.003487324,-0.000245389
3563000000.000000,-0.184365429,0.184365429,0.186099815,0.189314498,-2.217179015271,-2.217179015271,0.001734386,0.004949069
3564000000.000000,-0.193479157,0.193479157,0.186621615,0.189808488,-2.233672376702,-2.233672376702,-0.006857542,-0.003670669
3565000000.000000,-0.186184791,0.186184791,0.187151189,0.190309704,-2.250165738134,-2.250165738134,0.000966398,0.004124913
3566000000.000000,-0.173713284,0.173713284,0.187688597,0.190818209,-2.266659099565,-2.266659099565,0.013975313,0.017104925
3567000000.000000,-0.184275077,0.184275077,0.188233891,0.191334063,-2.283152460996,-2.283152460996,0.003958814,0.007058986
3568000000.000000,-0.168733709,0.168733709,0.188787120,0.191857321,-2.299645822428,-2.299645822428,0.020053411,0.023123612
3569000000.000000,-0.202639395,0.202639395,0.189348329,0.192388035,-2.316139183859,-2.316139183859,-0.013291066,-0.010251360
3570000000.000000,-0.173491772,0.173491772,0.189917555,0.192926251,-2.332632545290,-2.332632545290,0.016425783,0.019434479
3571000000.000000,-0.198920071,0.198920071,0.190494835,0.193472010,-2.349125906722,-2.349125906722,-0.008425236,-0.005448061
3572000000.000000,-0.179920800,0.179920800,0.191080197,0.194025348,-2.365619268153,-2.365619268153,0.011159397,0.014104548
3573000000.000000,-0.189188542,0.189188542,0.191673667,0.194586299,-2.382112629584,-2.382112629584,0.002485125,0.005397757
3574000000.000000,-0.178490662,0.178490662,0.192275263,0.195154887,-2.398605991016,-2.398605991016,0.013784601,0.016664225
3575000000.000000,-0.209060169,0.209060169,0.192885000,0.195731136,-2.415099352447,-2.415099352447,-0.016175169,-0.013329033
3576000000.000000,-0.193289339,0.193289339,0.193502887,0.196315061,-2.431592713879,-2.431592713879,0.000213548,0.003025722
3577000000.000000,-0.185988335,0.185988335,0.194128926,0.196906673,-2.448086075310,-2.448086075310,0.008140591,0.010918338
3578000000.000000,-0.189086400,0.189086400,0.194763117,0.197505978,-2.464579436741,-2.464579436741,0.005676717,0.008419578
3579000000.000000,-0.194833634,0.194833634,0.195405452,0.198112976,-2.481072798173,-2.481072798173,0.000571818,0.003279342
3580000000.000000,-0.199223066,0.199223066,0.196055918,0.198727662,-2.497566159604,-2.497566159604,-0.003167148,-0.000495404
3581000000.000000,-0.186810683,0.186810683,0.196714495,0.199350026,-2.514059521035,-2.514059521035,0.009903812,0.012539343
3582000000.000000,-0.184855245,0.184855245,0.197381161,0.199980050,-2.530552882467,-2.530552882467,0.012525916,0.015124805
3583000000.000000,-0.204803533,0.204803533,0.198055884,0.200617713,-2.547046243898,-2.547046243898,-0.006747649,-0.004185820
3584000000.000000,-0.194769459,0.194769459,0.198738630,0.201262988,-2.563539605329,-2.563539605329,0.003969171,0.006493529
3585000000.000000,-0.200969756,0.200969756,0.199429355,0.201915840,-2.580032966761,-2.580032966761,-0.001540401,0.000946084
3586000000.000000,-0.192115330,0.192115330,0.200128014,0.202576230,-2.596526328192,-2.596526328192,0.008012684,0.010460900
3587000000.000000,-0.213118412,0.213118412,0.200834551,0.203244114,-2.613019689623,-2.613019689623,-0.012283861,-0.009874298
3588000000.000000,-0.200561104,0.200561104,0.201548909,0.203919440,-2.629513051055,-2.629513051055,0.000987805,0.003358336
3589000000.000000,-0.197573783,0.197573783,0.202271021,0.204602152,-2.646006412486,-2.646006412486,0.004697238,0.007028369
3590000000.000000,-0.206992354,0.206992354,0.203000817,0.205292187,-2.662499773917,-2.662499773917,-0.003991537,-0.001700167
3591000000.000000,-0.185062955,0.185062955,0.203738219,0.205989475,-2.678993135349,-2.678993135349,0.018675264,0.020926520
3592000000.000000,-0.204958059,0.204958059,0.204483144,0.206693943,-2.695486496780,-2.695486496780,-0.000474915,0.001735884
3593000000.000000,-0.209764893,0.209764893,0.205235502,0.207405510,-2.711979858211,-2.711979858211,-0.004529391,-0.002359383
3594000000.000000,-0.208429090,0.208429090,0.205995198,0.208124089,-2.728473219643,-2.728473219643,-0.002433892,-0.000305001
3595000000.000000,-0.209889993,0.209889993,0.206762132,0.208849588,-2.744966581074,-2.744966581074,-0.003127861,-0.001040405
3596000000.000000,-0.203311566,0.203311566,0.207536195,0.209581908,-2.761459942505,-2.761459942505,0.004224629,0.006270342
3597000000.000000,-0.210314273,0.210314273,0.208317274,0.210320946,-2.777953303937,-2.777953303937,-0.001996999,0.000006673
3598000000.000000,-0.214793641,0.214793641,0.209105249,0.211066589,-2.794446665368,-2.794446665368,-0.005688392,-0.003727052
3599000000.000000,-0.199885123,0.199885123,0.209899996,0.211818723,-2.810940026799,-2.810940026799,0.010014873,0.011933600
3600000000.000000,-0.206396365,0.206396365,0.210701384,0.212577225,-2.827433388231,-2.827433388231,0.004305019,0.006180860
3601000000.000000,-0.209358768,0.209358768,0.211509273,0.213341966,-2.843926749662,-2.843926749662,0.002150505,0.003983198
3602000000.000000,-0.211364814,0.211364814,0.212323522,0.214112813,-2.860420111094,-2.860420111094,0.000958708,0.002747999
3603000000.000000,-0.226525676,0.226525676,0.213143982,0.214889625,-2.876913472525,-2.876913472525,-0.013381694,-0.011636051
3604000000.000000,-0.206814022,0.206814022,0.213970497,0.215672257,-2.893406833956,-2.893406833956,0.007156475,0.008858235
3605000000.000000,-0.200637471,0.200637471,0.214802906,0.216460558,-2.909900195388,-2.909900195388,0.014165435,0.015823087
3606000000.000000,-0.198500430,0.198500430,0.215641043,0.217254369,-2.926393556819,-2.926393556819,0.017140613,0.018753939
3607000000.000000,-0.207900628,0.207900628,0.216484735,0.218053528,-2.942886918250,-2.942886918250,0.008584107,0.010152900
3608000000.000000,-0.218988320,0.218988320,0.217333804,0.218857866,-2.959380279682,-2.959380279682,-0.001654516,-0.000130454
3609000000.000000,-0.239439881,0.239439881,0.218188067,0.219667209,-2.975873641113,-2.975873641113,-0.021251814,-0.019772672
3610000000.000000,-0.204134740,0.204134740,0.219047334,0.220481376,-2.992367002544,-2.992367002544,0.014912594,0.016346636
3611000000.000000,-0.222161983,0.222161983,0.219911410,0.221300183,-3.008860363976,-3.008860363976,-0.002250573,-0.000861800
3612000000.000000,-0.215732181,0.215732181,0.220780095,0.222123439,-3.025353725407,-3.025353725407,0.005047914,0.006391258
3613000000.000000,-0.234883306,0.234883306,0.221653183,0.222950946,-3.041847086838,-3.041847086838,-0.013230123,-0.011932360
3614000000.000000,-0.213501732,0.213501732,0.222530463,0.223782503,-3.058340448270,-3.058340448270,0.009028731,0.010280771
3615000000.000000,-0.228806741,0.228806741,0.223411718,0.224617904,-3.074833809701,-3.074833809701,-0.005395023,-0.004188837
3616000000.000000,-0.220233940,0.220233940,0.224296726,0.225456937,-3.091327171132,-3.091327171132,0.004062786,0.005222997
3617000000.000000,-0.235564029,0.235564029,0.225185262,0.226299383,-3.107820532564,-3.107820532564,-0.010378767,-0.009264646
3618000000.000000,-0.213004157,0.213004157,0.226077092,0.227145020,-3.124313893995,-3.124313893995,0.013072935,0.014140863
3619000000.000000,-0.236978035,0.236978035,0.226971980,0.227993622,-3.140807255426,-3.140807255426,-0.010006055,-0.008984413
3620000000.000000,-0.236968606,0.236968606,0.227869685,0.228844956,-3.157300616858,-3.157300616858,-0.009098921,-0.008123650
3621000000.000000,-0.217574000,0.217574000,0.228769959,0.229698785,-3.173793978289,-3.173793978289,0.011195959,0.012124785
3622000000.000000,-0.230854007,0.230854007,0.229672551,0.230554867,-3.190287339720,-3.190287339720,-0.001181456,-0.000299140
3623000000.000000,-0.235272119,0.235272119,0.230577206,0.231412957,-3.206780701152,-3.206780701152,-0.004694913,-0.003859162
3624000000.000000,-0.230011662,0.230011662,0.231483663,0.232272802,-3.223274062583,-3.223274062583,0.001472001,0.002261140
3625000000.000000,-0.248380443,0.248380443,0.232391657,0.233134147,-3.239767424014,-3.239767424014,-0.015988786,-0.015246296
3626000000.000000,-0.231860208,0.231860208,0.233300919,0.233996734,-3.256260785446,-3.256260785446,0.001440711,0.002136526
3627000000.000000,-0.233909588,0.233909588,0.234211175,0.234860297,-3.272754146877,-3.272754146877,0.000301587,0.000950709
3628000000.000000,-0.233731833,0.233731833,0.235122148,0.235724570,-3.289247508309,-3.289247508309,0.001390315,0.001992737
3629000000.000000,-0.234028308,0.234028308,0.236033556,0.236589279,-3.305740869740,-3.305740869740,0.002005248,0.002560971
3630000000.000000,-0.228637538,0.228637538,0.236945113,0.237454149,-3.322234231171,-3.322234231171,0.008307575,0.008816611
3631000000.000000,-0.243553164,0.243553164,0.237856530,0.238318899,-3.338727592603,-3.338727592603,-0.005696634,-0.005234265
3632000000.000000,-0.234236538,0.234236538,0.238767515,0.239183246,-3.355220954034,-3.355220954034,0.004530977,0.004946708
3633000000.000000,-0.225303949,0.225303949,0.239677770,0.240046904,-3.371714315465,-3.371714315465,0.014373821,0.014742955
3634000000.000000,-0.232128694,0.232128694,0.240586995,0.240909581,-3.388207676897,-3.388207676897,0.008458301,0.008780887
3635000000.000000,-0.239074157,0.239074157,0.241494887,0.241770982,-3.404701038328,-3.404701038328,0.002420730,0.002696825
3636000000.000000,-0.246460858,0.246460858,0.242401140,0.242630812,-3.421194399759,-3.421194399759,-0.004059718,-0.003830046
3637000000.000000,-0.246176260,0.246176260,0.243305442,0.243488769,-3.437687761191,-3.437687761191,-0.002870818,-0.002687491
3638000000.000000,-0.234428203,0.234428203,0.244207483,0.244344550,-3.454181122622,-3.454181122622,0.009779280,0.009916347
3639000000.000000,-0.244155930,0.244155930,0.245106945,0.245197848,-3.470674484053,-3.470674484053,0.000951015,0.001041918
3640000000.000000,-0.245458797,0.245458797,0.246003512,0.246048355,-3.487167845485,-3.487167845485,0.000544715,0.000589558
3641000000.000000,-0.252372864,0.252372864,0.246896861,0.246895759,-3.503661206916,-3.503661206916,-0.005476003,-0.005477105
3642000000.000000,-0.244925410,0.244925410,0.247786670,0.247739745,-3.520154568347,-3.520154568347,0.002861260,0.002814335
3643000000.000000,-0.248866175,0.248866175,0.248672612,0.248579997,-3.536647929779,-3.536647929779,-0.000193563,-0.000286178
3644000000.000000,-0.252679654,0.252679654,0.249554361,0.249416196,-3.553141291210,-3.553141291210,-0.003125293,-0.003263458
3645000000.000000,-0.254653082,0.254653082,0.250431585,0.250248021,-3.569634652641,-3.569634652641,-0.004221497,-0.004405061
3646000000.000000,-0.253694521,0.253694521,0.251303953,0.251075149,-3.586128014073,-3.586128014073,-0.002390568,-0.002619372
3647000000.000000,-0.267698515,0.267698515,0.252171131,0.251897255,-3.602621375504,-3.602621375504,-0.015527384,-0.015801260
3648000000.000000,-0.251743473,0.251743473,0.253032784,0.252714013,-3.619114736935,-3.619114736935,0.001289311,0.000970540
3649000000.000000,-0.260548226,0.260548226,0.253888574,0.253525094,-3.635608098367,-3.635608098367,-0.006659652,-0.007023132
3650000000.000000,-0.251274538,0.251274538,0.254738164,0.254330170,-3.652101459798,-3.652101459798,0.003463626,0.003055632
3651000000.000000,-0.251456837,0.251456837,0.255581214,0.255128908,-3.668594821229,-3.668594821229,0.004124377,0.003672071
3652000000.000000,-0.257106994,0.257106994,0.256417383,0.255920978,-3.685088182661,-3.685088182661,-0.000689611,-0.001186016
3653000000.000000,-0.254948351,0.254948351,0.257246330,0.256706045,-3.701581544092,-3.701581544092,0.002297979,0.001757694
3654000000.000000,-0.256323393,0.256323393,0.258067711,0.257483776,-3.718074905524,-3.718074905524,0.001744318,0.001160383
3655000000.000000,-0.255861434,0.255861434,0.258881184,0.258253837,-3.734568266955,-3.734568266955,0.003019750,0.002392403
3656000000.000000,-0.248685596,0.248685596,0.259686405,0.259015891,-3.751061628386,-3.751061628386,0.011000809,0.010330295
3657000000.000000,-0.267226028,0.267226028,0.260483030,0.259769604,-3.767554989818,-3.767554989818,-0.006742998,-0.007456424
3658000000.000000,-0.256374512,0.256374512,0.261270714,0.260514639,-3.784048351249,-3.784048351249,0.004896202,0.004140127
3659000000.000000,-0.267251199,0.267251199,0.262049113,0.261250659,-3.800541712680,-3.800541712680,-0.005202086,-0.006000540
3660000000.000000,-0.258068722,0.258068722,0.262817882,0.261977328,-3.817035074112,-3.817035074112,0.004749160,0.003908606
3661000000.000000,-0.257724997,0.257724997,0.263576677,0.262694310,-3.833528435543,-3.833528435543,0.005851680,0.004969313
3662000000.000000,-0.249161365,0.249161365,0.264325154,0.263401268,-3.850021796974,-3.850021796974,0.015163789,0.014239903
3663000000.000000,-0.254440274,0.254440274,0.265062968,0.264097868,-3.866515158406,-3.866515158406,0.010622694,0.009657594
3664000000.000000,-0.268431075,0.268431075,0.265789778,0.264783773,-3.883008519837,-3.883008519837,-0.002641297,-0.003647302
3665000000.000000,-0.281156866,0.281156866,0.266505239,0.265458650,-3.899501881268,-3.899501881268,-0.014651627,-0.015698216
3666000000.000000,-0.270347260,0.270347260,0.267209012,0.266122163,-3.915995242700,-3.915995242700,-0.003138248,-0.004225097
3667000000.000000,-0.273845093,0.273845093,0.267900755,0.266773981,-3.932488604131,-3.932488604131,-0.005944338,-0.007071112
3668000000.000000,-0.278939363,0.278939363,0.268580129,0.267413772,-3.948981965562,-3.948981965562,-0.010359234,-0.011525591
3669000000.000000,-0.272490265,0.272490265,0.269246796,0.268041204,-3.965475326994,-3.965475326994,-0.003243469,-0.004449061
3670000000.000000,-0.261076460,0.261076460,0.269900419,0.268655949,-3.981968688425,-3.981968688425,0.008823959,0.007579489
3671000000.000000,-0.274868056,0.274868056,0.270540663,0.269257679,-3.998462049856,-3.998462049856,-0.004327393,-0.005610377
3672000000.000000,-0.290530280,0.290530280,0.271167195,0.269846067,-4.014955411288,-4.014955411288,-0.019363085,-0.020684213
3673000000.000000,-0.261552973,0.261552973,0.271779682,0.270420789,-4.031448772719,-4.031448772719,0.010226709,0.008867816
3674000000.000000,-0.274006776,0.274006776,0.272377796,0.270981523,-4.047942134150,-4.047942134150,-0.001628980,-0.003025253
3675000000.000000,-0.284365645,0.284365645,0.272961208,0.271527948,-4.064435495582,-4.064435495582,-0.011404437,-0.012837697
3676000000.000000,-0.285919458,0.285919458,0.273529594,0.272059745,-4.080928857013,-4.080928857013,-0.012389864,-0.013859713
3677000000.000000,-0.277961120,0.277961120,0.274082630,0.272576598,-4.097422218444,-4.097422218444,-0.003878490,-0.005384522
3678000000.000000,-0.278905547,0.278905547,0.274619997,0.273078194,-4.113915579876,-4.113915579876,-0.004285550,-0.005827353
3679000000.000000,-0.267868981,0.267868981,0.275141375,0.273564221,-4.130408941307,-4.130408941307,0.007272394,0.005695240
3680000000.000000,-0.267856986,0.267856986,0.275646451,0.274034371,-4.146902302739,-4.146902302739,0.007789465,0.006177385
3681000000.000000,-0.284195993,0.284195993,0.276134911,0.274488338,-4.163395664170,-4.163395664170,-0.008061082,-0.009707655
3682000000.000000,-0.291430959,0.291430959,0.276606447,0.274925819,-4.179889025601,-4.179889025601,-0.014824512,-0.016505140
3683000000.000000,-0.281360612,0.281360612,0.277060753,0.275346515,-4.196382387033,-4.196382387033,-0.004299859,-0.006014097
3684000000.000000,-0.263284559,0.263284559,0.277497527,0.275750128,-4.212875748464,-4.212875748464,0.014212968,0.012465569
3685000000.000000,-0.287785268,0.287785268,0.277916467,0.276136367,-4.229369109895,-4.229369109895,-0.009868801,-0.011648901
3686000000.000000,-0.287772511,0.287772511,0.278317280,0.276504940,-4.245862471327,-4.245862471327,-0.009455231,-0.011267571
3687000000.000000,-0.279527307,0.279527307,0.278699673,0.276855561,-4.262355832758,-4.262355832758,-0.000827634,-0.002671746
3688000000.000000,-0.271674802,0.271674802,0.279063357,0.277187948,-4.278849194189,-4.278849194189,0.007388555,0.005513146
3689000000.000000,-0.271210825,0.271210825,0.279408048,0.277501823,-4.295342555621,-4.295342555621,0.008197223,0.006290998
3690000000.000000,-0.305886101,0.305886101,0.279733465,0.277796909,-4.311835917052,-4.311835917052,-0.026152636,-0.028089192
3691000000.000000,-0.290373972,0.290373972,0.280039332,0.278072936,-4.328329278483,-4.328329278483,-0.010334640,-0.012301036
3692000000.000000,-0.276910030,0.276910030,0.280325377,0.278329637,-4.344822639915,-4.344822639915,0.003415347,0.001419607
3693000000.000000,-0.284113193,0.284113193,0.280591331,0.278566750,-4.361316001346,-4.361316001346,-0.003521862,-0.005546443
3694000000.000000,-0.269130893,0.269130893,0.280836932,0.278784016,-4.377809362777,-4.377809362777,0.011706039,0.009653123
3695000000.000000,-0.287186164,0.287186164,0.281061920,0.278981181,-4.394302724209,-4.394302724209,-0.006124244,-0.008204983
3696000000.000000,-0.273049334,0.273049334,0.281266042,0.279157997,-4.410796085640,-4.410796085640,0.008216708,0.006108663
3697000000.000000,-0.281706451,0.281706451,0.281449047,0.279314217,-4.427289447071,-4.427289447071,-0.000257404,-0.002392234
3698000000.000000,-0.273661381,0.273661381,0.281610691,0.279449603,-4.443782808503,-4.443782808503,0.007949310,0.005788222
3699000000.000000,-0.288126366,0.288126366,0.281750735,0.279563920,-4.460276169934,-4.460276169934,-0.006375631,-0.008562446
3700000000.000000,-0.285165260,0.285165260,0.281868944,0.279656937,-4.476769531365,-4.476769531365,-0.003296316,-0.005508323
3701000000.000000,-0.284893033,0.284893033,0.281965088,0.279728430,-4.493262892797,-4.493262892797,-0.002927945,-0.005164603
3702000000.000000,-0.292327730,0.292327730,0.282038944,0.279778178,-4.509756254228,-4.509756254228,-0.010288786,-0.012549552
3703000000.000000,-0.290492597,0.290492597,0.282090292,0.279805967,-4.526249615659,-4.526249615659,-0.008402305,-0.010686630
3704000000.000000,-0.292263866,0.292263866,0.282118919,0.279811587,-4.542742977091,-4.542742977091,-0.010144947,-0.012452279
3705000000.000000,-0.286277468,0.286277468,0.282124618,0.279794836,-4.559236338522,-4.559236338522,-0.004152850,-0.006482632
3706000000.000000,-0.286299832,0.286299832,0.282107186,0.279755513,-4.575729699954,-4.575729699954,-0.004192646,-0.006544319
3707000000.000000,-0.305685518,0.305685518,0.282066426,0.279693427,-4.592223061385,-4.592223061385,-0.023619092,-0.025992091
3708000000.000000,-0.289359390,0.289359390,0.282002147,0.279608390,-4.608716422816,-4.608716422816,-0.007357243,-0.009751000
3709000000.000000,-0.291453578,0.291453578,0.281914166,0.279500221,-4.625209784248,-4.625209784248,-0.009539412,-0.011953357
3710000000.000000,-0.277744269,0.277744269,0.281802302,0.279368745,-4.641703145679,-4.641703145679,0.004058033,0.001624476
3711000000.000000,-0.272301528,0.272301528,0.281666382,0.279213791,-4.658196507110,-4.658196507110,0.009364854,0.006912263
3712000000.000000,-0.283755633,0.283755633,0.281506241,0.279035196,-4.674689868542,-4.674689868542,-0.002249392,-0.004720437
3713000000.000000,-0.274534107,0.274534107,0.281321716,0.278832802,-4.691183229973,-4.691183229973,0.006787609,0.004298695
3714000000.000000,-0.296525252,0.296525252,0.281112654,0.278606457,-4.707676591404,-4.707676591404,-0.015412598,-0.017918795
3715000000.000000,-0.286338864,0.286338864,0.280878906,0.278356017,-4.724169952836,-4.724169952836,-0.005459958,-0.007982847
3716000000.000000,-0.283307573,0.283307573,0.280620330,0.278081341,-4.740663314267,-4.740663314267,-0.002687243,-0.005226232
3717000000.000000,-0.259788539,0.259788539,0.280336791,0.277782297,-4.757156675698,-4.757156675698,0.020548252,0.017993758
3718000000.000000,-0.295493077,0.295493077,0.280028159,0.277458759,-4.773650037130,-4.773650037130,-0.015464918,-0.018034318
3719000000.000000,-0.276499591,0.276499591,0.279694313,0.277110606,-4.790143398561,-4.790143398561,0.003194722,0.000611015
3720000000.000000,-0.273057433,0.273057433,0.279335135,0.276737724,-4.806636759992,-4.806636759992,0.006277702,0.003680291
3721000000.000000,-0.287530292,0.287530292,0.278950517,0.276340007,-4.823130121424,-4.823130121424,-0.008579775,-0.011190285
3722000000.000000,-0.271702073,0.271702073,0.278540356,0.275917353,-4.839623482855,-4.839623482855,0.006838283,0.004215280
