freq_hz,h_db,phase_rad
4134000000.000000,0.000000000,-25.033162344673
4135000000.000000,0.000000000,-25.038059087985
4136000000.000000,0.000000000,-25.040374690775
4137000000.000000,0.000000000,-25.047370848511
4138000000.000000,0.000000000,-25.062597709512
4139000000.000000,0.000000000,-25.065874206226
4140000000.000000,0.000000000,-25.080407723653
4141000000.000000,0.000000000,-25.074791496500
4142000000.000000,0.000000000,-25.077880739284
4143000000.000000,0.000000000,-25.098578441516
4144000000.000000,0.000000000,-25.101691788128
4145000000.000000,0.000000000,-25.106245371273
4146000000.000000,0.000000000,-25.116532946685
4147000000.000000,0.000000000,-25.111040588766
4148000000.000000,0.000000000,-25.118003471405
4149000000.000000,0.000000000,-25.128711204491
4150000000.000000,0.000000000,-25.133045585708
4151000000.000000,0.000000000,-25.142395764486
4152000000.000000,0.000000000,-25.144632894136
4153000000.000000,0.000000000,-25.162309866320
4154000000.000000,0.000000000,-25.155931220843
4155000000.000000,0.000000000,-25.176820293842
4156000000.000000,0.000000000,-25.169771707390
4157000000.000000,0.000000000,-25.170023133087
4158000000.000000,0.000000000,-25.187717537856
4159000000.000000,0.000000000,-25.199080308569
4160000000.000000,0.000000000,-25.194519669690
4161000000.000000,0.000000000,-25.191468387735
4162000000.000000,0.000000000,-25.207238848903
4163000000.000000,0.000000000,-25.217008933259
4164000000.000000,0.000000000,-25.213118123860
4165000000.000000,0.000000000,-25.230145202326
4166000000.000000,0.000000000,-25.218764061033
4167000000.000000,0.000000000,-25.226550468657
4168000000.000000,0.000000000,-25.236718214358
4169000000.000000,0.000000000,-25.237944088232
4170000000.000000,0.000000000,-25.249395994629
4171000000.000000,0.000000000,-25.243893734066
4172000000.000000,0.000000000,-25.252953879537
4173000000.000000,0.000000000,-25.274919131269
4174000000.000000,0.000000000,-25.269403271120
4175000000.000000,0.000000000,-25.274909234376
4176000000.000000,0.000000000,-25.274927301464
4177000000.000000,0.000000000,-25.281044536379
4178000000.000000,0.000000000,-25.301212146930
4179000000.000000,0.000000000,-25.293533710312
4180000000.000000,0.000000000,-25.297615577327
4181000000.000000,0.000000000,-25.309820522966
4182000000.000000,0.000000000,-25.317453300197
4183000000.000000,0.000000000,-25.310517663443
4184000000.000000,0.000000000,-25.324136610552
4185000000.000000,0.000000000,-25.330921359617
4186000000.000000,0.000000000,-25.339671808239
4187000000.000000,0.000000000,-25.341869053377
4188000000.000000,0.000000000,-25.346340679103
4189000000.000000,0.000000000,-25.348782680364
4190000000.000000,0.000000000,-25.364551794037
4191000000.000000,0.000000000,-25.367369848647
4192000000.000000,0.000000000,-25.370323169764
4193000000.000000,0.000000000,-25.374883074271
4194000000.000000,0.000000000,-25.390785097131
4195000000.000000,0.000000000,-25.388071948517
4196000000.000000,0.000000000,-25.390040882083
4197000000.000000,0.000000000,-25.392193530237
4198000000.000000,0.000000000,-25.403472997746
4199000000.000000,0.000000000,-25.396842426554
4200000000.000000,0.000000000,-25.412124560013
4201000000.000000,0.000000000,-25.415226935913
4202000000.000000,0.000000000,-25.416432894363
4203000000.000000,0.000000000,-25.418736029369
4204000000.000000,0.000000000,-25.428907078374
4205000000.000000,0.000000000,-25.436787102101
4206000000.000000,0.000000000,-25.436326564999
4207000000.000000,0.000000000,-25.438261817170
4208000000.000000,0.000000000,-25.455612817713
4209000000.000000,0.000000000,-25.450308628387
4210000000.000000,0.000000000,-25.454363830099
4211000000.000000,0.000000000,-25.472022748509
4212000000.000000,0.000000000,-25.461537769376
4213000000.000000,0.000000000,-25.473451289288
4214000000.000000,0.000000000,-25.487244700411
4215000000.000000,0.000000000,-25.481494526173
4216000000.000000,0.000000000,-25.490664107726
4217000000.000000,0.000000000,-25.487244224698
4218000000.000000,0.000000000,-25.493986652033
4219000000.000000,0.000000000,-25.497542976526
4220000000.000000,0.000000000,-25.514256510408
4221000000.000000,0.000000000,-25.515857206666
4222000000.000000,0.000000000,-25.504826066514
4223000000.000000,0.000000000,-25.514716429773
4224000000.000000,0.000000000,-25.519818152310
4225000000.000000,0.000000000,-25.532859665573
4226000000.000000,0.000000000,-25.526555176769
4227000000.000000,0.000000000,-25.541735118594
4228000000.000000,0.000000000,-25.547227511072
4229000000.000000,0.000000000,-25.557533945106
4230000000.000000,0.000000000,-25.547036250734
4231000000.000000,0.000000000,-25.552147439496
4232000000.000000,0.000000000,-25.557766664530
4233000000.000000,0.000000000,-25.552431639873
4234000000.000000,0.000000000,-25.565885683832
4235000000.000000,0.000000000,-25.566016809463
4236000000.000000,0.000000000,-25.570759993544
4237000000.000000,0.000000000,-25.577648429801
4238000000.000000,0.000000000,-25.566432315544
4239000000.000000,0.000000000,-25.573791453263
4240000000.000000,0.000000000,-25.588622311687
4241000000.000000,0.000000000,-25.590813734692
4242000000.000000,0.000000000,-25.591211150619
4243000000.000000,0.000000000,-25.590150410496
4244000000.000000,0.000000000,-25.607556051649
4245000000.000000,0.000000000,-25.610054187749
4246000000.000000,0.000000000,-25.614259757867
4247000000.000000,0.000000000,-25.608273678624
4248000000.000000,0.000000000,-25.629618781336
4249000000.000000,0.000000000,-25.617875080496
4250000000.000000,0.000000000,-25.616922577893
4251000000.000000,0.000000000,-25.632284118921
4252000000.000000,0.000000000,-25.632451344474
4253000000.000000,0.000000000,-25.633561522344
4254000000.000000,0.000000000,-25.640576258419
4255000000.000000,0.000000000,-25.645437583030
4256000000.000000,0.000000000,-25.653996268175
4257000000.000000,0.000000000,-25.651553076092
4258000000.000000,0.000000000,-25.645246561402
4259000000.000000,0.000000000,-25.650634596611
4260000000.000000,0.000000000,-25.671438840487
4261000000.000000,0.000000000,-25.663107850050
4262000000.000000,0.000000000,-25.669154602750
4263000000.000000,0.000000000,-25.675252189885
4264000000.000000,0.000000000,-25.679061929475
4265000000.000000,0.000000000,-25.677306062119
4266000000.000000,0.000000000,-25.685245810406
4267000000.000000,0.000000000,-25.691859894038
4268000000.000000,0.000000000,-25.697074148504
4269000000.000000,0.000000000,-25.695673423078
4270000000.000000,0.000000000,-25.699007513472
4271000000.000000,0.000000000,-25.710572428238
4272000000.000000,0.000000000,-25.706689005612
4273000000.000000,0.000000000,-25.698846534437
4274000000.000000,0.000000000,-25.714177811049
4275000000.000000,0.000000000,-25.728922782587
4276000000.000000,0.000000000,-25.737238352490
4277000000.000000,0.000000000,-25.732690869218
4278000000.000000,0.000000000,-25.731892921662
4279000000.000000,0.000000000,-25.722638868861
4280000000.000000,0.000000000,-25.737113760524
4281000000.000000,0.000000000,-25.741973852635
4282000000.000000,0.000000000,-25.750601807469
4283000000.000000,0.000000000,-25.746328653387
4284000000.000000,0.000000000,-25.767951167933
4285000000.000000,0.000000000,-25.758564678879
4286000000.000000,0.000000000,-25.759044700862
4287000000.000000,0.000000000,-25.766666898677
4288000000.000000,0.000000000,-25.780329162156
4289000000.000000,0.000000000,-25.776417180086
4290000000.000000,0.000000000,-25.787492749513
4291000000.000000,0.000000000,-25.796982365402
4292000000.000000,0.000000000,-25.799463224943
4293000000.000000,0.000000000,-25.783291966659
4294000000.000000,0.000000000,-25.800988177592
4295000000.000000,0.000000000,-25.803756952141
4296000000.000000,0.000000000,-25.809439033937
4297000000.000000,0.000000000,-25.826116249838
4298000000.000000,0.000000000,-25.811624422437
4299000000.000000,0.000000000,-25.821189765162
4300000000.000000,0.000000000,-25.840272563880
4301000000.000000,0.000000000,-25.835517746369
4302000000.000000,0.000000000,-25.831912696628
4303000000.000000,0.000000000,-25.854387480537
4304000000.000000,0.000000000,-25.847517186051
4305000000.000000,0.000000000,-25.847088792337
4306000000.000000,0.000000000,-25.848737245783
4307000000.000000,0.000000000,-25.857402959506
4308000000.000000,0.000000000,-25.867874549294
4309000000.000000,0.000000000,-25.878888772677
4310000000.000000,0.000000000,-25.871619120943
4311000000.000000,0.000000000,-25.879335619902
4312000000.000000,0.000000000,-25.879532812476
4313000000.000000,0.000000000,-25.895744230425
4314000000.000000,0.000000000,-25.896892753776
4315000000.000000,0.000000000,-25.911978546027
4316000000.000000,0.000000000,-25.912112777569
4317000000.000000,0.000000000,-25.918958791237
4318000000.000000,0.000000000,-25.906690158523
4319000000.000000,0.000000000,-25.926222369862
4320000000.000000,0.000000000,-25.934649329547
4321000000.000000,0.000000000,-25.928843478723
4322000000.000000,0.000000000,-25.946833019534
4323000000.000000,0.000000000,-25.943147866763
4324000000.000000,0.000000000,-25.950705370625
4325000000.000000,0.000000000,-25.951845107049
4326000000.000000,0.000000000,-25.960991428628
4327000000.000000,0.000000000,-25.955127161359
4328000000.000000,0.000000000,-25.981872054231
4329000000.000000,0.000000000,-25.981744812245
4330000000.000000,0.000000000,-25.990891362801
4331000000.000000,0.000000000,-25.987094320424
4332000000.000000,0.000000000,-26.008921290945
4333000000.000000,0.000000000,-26.015861303688
4334000000.000000,0.000000000,-26.005720084493
4335000000.000000,0.000000000,-26.023102055289
4336000000.000000,0.000000000,-26.035300120093
4337000000.000000,0.000000000,-26.034074106390
4338000000.000000,0.000000000,-26.033250539847
4339000000.000000,0.000000000,-26.032174328497
4340000000.000000,0.000000000,-26.044284043017
4341000000.000000,0.000000000,-26.049363904778
4342000000.000000,0.000000000,-26.065188569932
4343000000.000000,0.000000000,-26.063487412604
4344000000.000000,0.000000000,-26.053322874616
4345000000.000000,0.000000000,-26.074646994862
4346000000.000000,0.000000000,-26.080802140356
4347000000.000000,0.000000000,-26.077175206403
4348000000.000000,0.000000000,-26.099145603012
4349000000.000000,0.000000000,-26.104299709285
4350000000.000000,0.000000000,-26.110467734365
4351000000.000000,0.000000000,-26.112109859184
4352000000.000000,0.000000000,-26.121853214159
4353000000.000000,0.000000000,-26.126381521502
4354000000.000000,0.000000000,-26.151382885840
4355000000.000000,0.000000000,-26.136161821641
4356000000.000000,0.000000000,-26.147338656409
4357000000.000000,0.000000000,-26.152939205424
4358000000.000000,0.000000000,-26.150827538741
4359000000.000000,0.000000000,-26.165597833541
4360000000.000000,0.000000000,-26.176123443152
4361000000.000000,0.000000000,-26.177709157346
4362000000.000000,0.000000000,-26.192284044006
4363000000.000000,0.000000000,-26.182323740929
4364000000.000000,0.000000000,-26.192660988385
4365000000.000000,0.000000000,-26.206254625092
4366000000.000000,0.000000000,-26.221731683189
4367000000.000000,0.000000000,-26.212312840091
4368000000.000000,0.000000000,-26.235568383160
4369000000.000000,0.000000000,-26.232820660159
4370000000.000000,0.000000000,-26.244323135130
4371000000.000000,0.000000000,-26.247353387295
4372000000.000000,0.000000000,-26.263289569335
4373000000.000000,0.000000000,-26.259286402323
4374000000.000000,0.000000000,-26.274246565478
4375000000.000000,0.000000000,-26.273009479800
4376000000.000000,0.000000000,-26.279607523174
4377000000.000000,0.000000000,-26.277935543663
4378000000.000000,0.000000000,-26.295029286232
4379000000.000000,0.000000000,-26.291669539102
4380000000.000000,0.000000000,-26.311132240927
4381000000.000000,0.000000000,-26.322280032065
4382000000.000000,0.000000000,-26.324275804926
4383000000.000000,0.000000000,-26.327576632799
4384000000.000000,0.000000000,-26.330863722489
4385000000.000000,0.000000000,-26.340642743473
4386000000.000000,0.000000000,-26.351959011683
4387000000.000000,0.000000000,-26.339385745873
4388000000.000000,0.000000000,-26.357413380582
4389000000.000000,0.000000000,-26.373683817532
4390000000.000000,0.000000000,-26.365165873766
4391000000.000000,0.000000000,-26.381516174321
4392000000.000000,0.000000000,-26.384511284287
4393000000.000000,0.000000000,-26.389486862016
4394000000.000000,0.000000000,-26.401223866136
4395000000.000000,0.000000000,-26.415526925959
4396000000.000000,0.000000000,-26.418637811246
4397000000.000000,0.000000000,-26.423680470112
4398000000.000000,0.000000000,-26.425718369609
4399000000.000000,0.000000000,-26.446915464644
4400000000.000000,0.000000000,-26.443322832989
4401000000.000000,0.000000000,-26.449368689231
4402000000.000000,0.000000000,-26.445795071605
4403000000.000000,0.000000000,-26.452736556256
4404000000.000000,0.000000000,-26.463981790211
4405000000.000000,0.000000000,-26.478725036852
4406000000.000000,0.000000000,-26.475072474578
4407000000.000000,0.000000000,-26.474590884920
4408000000.000000,0.000000000,-26.491246516075
4409000000.000000,0.000000000,-26.503753222214
4410000000.000000,0.000000000,-26.506664298446
4411000000.000000,0.000000000,-26.509322045809
4412000000.000000,0.000000000,-26.523086395277
4413000000.000000,0.000000000,-26.521390248618
4414000000.000000,0.000000000,-26.528944079255
4415000000.000000,0.000000000,-26.538043061193
4416000000.000000,0.000000000,-26.549228291678
4417000000.000000,0.000000000,-26.548629125595
4418000000.000000,0.000000000,-26.558902964680
4419000000.000000,0.000000000,-26.553358267935
4420000000.000000,0.000000000,-26.556471876101
4421000000.000000,0.000000000,-26.570235977120
4422000000.000000,0.000000000,-26.590138869137
4423000000.000000,0.000000000,-26.583640692418
4424000000.000000,0.000000000,-26.597227224895
4425000000.000000,0.000000000,-26.588613227299
4426000000.000000,0.000000000,-26.605798889494
4427000000.000000,0.000000000,-26.605192907045
4428000000.000000,0.000000000,-26.609942056567
4429000000.000000,0.000000000,-26.624752557842
4430000000.000000,0.000000000,-26.639291588150
4431000000.000000,0.000000000,-26.635394733265
4432000000.000000,0.000000000,-26.631911608191
4433000000.000000,0.000000000,-26.649290257231
4434000000.000000,0.000000000,-26.660564555817
4435000000.000000,0.000000000,-26.661191746059
4436000000.000000,0.000000000,-26.669543840537
4437000000.000000,0.000000000,-26.670347341914
4438000000.000000,0.000000000,-26.683987003265
4439000000.000000,0.000000000,-26.683280201624
4440000000.000000,0.000000000,-26.686665740905
4441000000.000000,0.000000000,-26.697123912130
4442000000.000000,0.000000000,-26.692812960605
4443000000.000000,0.000000000,-26.710566700848
4444000000.000000,0.000000000,-26.716371615752
4445000000.000000,0.000000000,-26.728151163014
4446000000.000000,0.000000000,-26.723776752664
4447000000.000000,0.000000000,-26.725680212024
4448000000.000000,0.000000000,-26.734668029359
4449000000.000000,0.000000000,-26.728241407112
4450000000.000000,0.000000000,-26.749665874549
4451000000.000000,0.000000000,-26.750336025745
4452000000.000000,0.000000000,-26.758609490673
4453000000.000000,0.000000000,-26.762114303046
4454000000.000000,0.000000000,-26.761142267186
4455000000.000000,0.000000000,-26.780196896135
4456000000.000000,0.000000000,-26.779759704067
4457000000.000000,0.000000000,-26.799754781471
4458000000.000000,0.000000000,-26.789894537053
4459000000.000000,0.000000000,-26.797241531314
4460000000.000000,0.000000000,-26.816728298742
4461000000.000000,0.000000000,-26.821446065417
4462000000.000000,0.000000000,-26.815367134758
4463000000.000000,0.000000000,-26.828919891595
4464000000.000000,0.000000000,-26.825122004505
4465000000.000000,0.000000000,-26.834133824724
4466000000.000000,0.000000000,-26.838515534374
4467000000.000000,0.000000000,-26.848747154993
4468000000.000000,0.000000000,-26.851217980643
4469000000.000000,0.000000000,-26.858969158525
4470000000.000000,0.000000000,-26.855637032339
4471000000.000000,0.000000000,-26.871678361084
4472000000.000000,0.000000000,-26.877890817161
4473000000.000000,0.000000000,-26.887062201668
4474000000.000000,0.000000000,-26.879893273862
4475000000.000000,0.000000000,-26.893743000334
4476000000.000000,0.000000000,-26.888075284494
4477000000.000000,0.000000000,-26.910707160026
4478000000.000000,0.000000000,-26.916525874889
4479000000.000000,0.000000000,-26.924741742182
4480000000.000000,0.000000000,-26.932385039876
4481000000.000000,0.000000000,-26.924727255897
4482000000.000000,0.000000000,-26.934285852151
4483000000.000000,0.000000000,-26.947107235368
4484000000.000000,0.000000000,-26.949658515694
4485000000.000000,0.000000000,-26.951967192423
4486000000.000000,0.000000000,-26.959556011614
4487000000.000000,0.000000000,-26.970081612564
4488000000.000000,0.000000000,-26.965733413824
4489000000.000000,0.000000000,-26.990369018647
4490000000.000000,0.000000000,-26.975448387043
4491000000.000000,0.000000000,-26.997912753249
4492000000.000000,0.000000000,-26.995123487990
4493000000.000000,0.000000000,-26.994744317632
4494000000.000000,0.000000000,-27.008780666676
4495000000.000000,0.000000000,-27.016656681814
4496000000.000000,0.000000000,-27.016316437412
4497000000.000000,0.000000000,-27.025658526612
4498000000.000000,0.000000000,-27.049194860153
4499000000.000000,0.000000000,-27.037626156327
4500000000.000000,0.000000000,-27.052647586076
