subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
18,19406,3553344726.562500,2.525904782853e+02,-1.082530621223e+02,2.793262698476e+02,3.336877724426e+01,2.768800419491e+02,3.313423754343e+01,2.768097022989e+02,3.312777590321e+01
19,19407,3553527832.031250,1.082530621223e+02,1.804217702038e+02,3.609575925278e+00,2.153379126726e+02,3.534325757763e+00,2.134654319994e+02,3.531939809666e+00,2.134111408667e+02
20,19408,3553710937.500000,-3.608435404076e+01,1.804217702038e+02,-1.243058019529e+02,1.414652248515e+02,-1.232575683818e+02,1.402141917229e+02,-1.232270295434e+02,1.401774823922e+02
21,19409,3553894042.968750,1.082530621223e+02,2.525904782853e+02,-3.325123703272e+01,2.792761744552e+02,-3.302116146938e+01,2.768593156067e+02,-3.301460553805e+01,2.767879526390e+02
22,19410,3554077148.437500,-3.608435404076e+01,3.608435404076e+01,-5.043986931087e+01,1.352610090810e+01,-5.000909916107e+01,1.339957316863e+01,-4.999628153484e+01,1.339576549558e+01
23,19411,3554260253.906250,-1.082530621223e+02,1.804217702038e+02,-1.882333193390e+02,1.044979200765e+02,-1.866433585915e+02,1.035651001909e+02,-1.865956612732e+02,1.035369337348e+02
24,19412,3554443359.375000,-1.082530621223e+02,-1.082530621223e+02,-4.051288802736e+01,-1.513031606810e+02,-4.013671682179e+01,-1.500216175637e+02,-4.012520977093e+01,-1.499827916388e+02
25,19413,3554626464.843750,-2.525904782853e+02,1.804217702038e+02,-3.160832490850e+02,3.052873273452e+01,-3.134061930368e+02,3.020519048418e+01,-3.133243175215e+02,3.019509662929e+01
26,19414,3554809570.312500,3.608435404076e+01,-1.804217702038e+02,1.243216913331e+02,-1.413052818695e+02,1.232995172608e+02,-1.400854319667e+02,1.232680444688e+02,-1.400477073841e+02
27,19415,3554992675.781250,3.608435404076e+01,1.082530621223e+02,-2.348294592465e+01,1.143238917767e+02,-2.330856007273e+01,1.133567615091e+02,-2.330318624558e+01,1.133266252612e+02
28,19416,3555175781.250000,-1.082530621223e+02,1.082530621223e+02,-1.512217763946e+02,4.057879216634e+01,-1.499625399560e+02,4.020786697434e+01,-1.499229783726e+02,4.019614028806e+01
29,19417,3555358886.718750,-3.608435404076e+01,2.525904782853e+02,-1.607996420598e+02,2.054974384896e+02,-1.594995363095e+02,2.037496854213e+02,-1.594583792793e+02,2.036941867183e+02
30,19418,3555541992.187500,-3.608435404076e+01,-3.608435404076e+01,-1.364097484911e+01,-5.036794663380e+01,-1.351736780234e+01,-4.995220565373e+01,-1.351339463516e+01,-4.993890287169e+01
31,19419,3555725097.656250,2.525904782853e+02,-3.608435404076e+01,2.424876383517e+02,9.625142129434e+01,2.404619934804e+02,9.550455923237e+01,2.403965343032e+02,9.548049953896e+01
32,19420,3555908203.125000,1.082530621223e+02,1.082530621223e+02,4.126672822489e+01,1.509851206762e+02,4.089609319142e+01,1.497500077734e+02,4.088397889665e+01,1.497097522243e+02
33,19421,3556091308.593750,-2.525904782853e+02,3.608435404076e+01,-2.426363681797e+02,-9.576650470806e+01,-2.406274378976e+02,-9.503073251410e+01,-2.405613288288e+02,-9.500656128551e+01
34,19422,3556274414.062500,1.082530621223e+02,3.608435404076e+01,7.792983395000e+01,8.679643887995e+01,7.727607541510e+01,8.610387230461e+01,7.725435982808e+01,8.608088230668e+01
35,19423,3556457519.531250,-2.525904782853e+02,-3.608435404076e+01,-2.062120863704e+02,-1.596864234462e+02,-2.045040920149e+02,-1.584309999383e+02,-2.044468476791e+02,-1.583889312621e+02
36,19424,3556640625.000000,3.608435404076e+01,1.804217702038e+02,-5.902058850362e+01,1.785589704554e+02,-5.857964074226e+01,1.771028417816e+02,-5.856471822679e+01,1.770535899756e+02
37,19425,3556823730.468750,2.525904782853e+02,-3.608435404076e+01,2.427150591932e+02,9.535265766697e+01,2.407417774530e+02,9.463452847682e+01,2.406744168936e+02,9.460998498125e+01
38,19426,3557006835.937500,1.082530621223e+02,-1.082530621223e+02,1.508037212084e+02,-4.166804552808e+01,1.496039343291e+02,-4.130346013447e+01,1.495625810208e+02,-4.129092180672e+01
39,19427,3557189941.406250,-1.804217702038e+02,-3.608435404076e+01,-1.423524019341e+02,-1.229395213948e+02,-1.411921793946e+02,-1.219881667042e+02,-1.411518500087e+02,-1.219550399346e+02
40,19428,3557373046.875000,3.608435404076e+01,-3.608435404076e+01,5.027410513178e+01,-1.398423068355e+01,4.987796477251e+01,-1.386300216205e+01,4.986405079943e+01,-1.385876074281e+01
41,19429,3557556152.343750,1.082530621223e+02,-1.804217702038e+02,1.870768548116e+02,-1.064039183372e+02,1.856209942077e+02,-1.055254064894e+02,1.855693513460e+02,-1.054943370773e+02
42,19430,3557739257.812500,1.804217702038e+02,-1.804217702038e+02,2.514006270329e+02,-7.039587651183e+01,2.494390472229e+02,-6.979135020016e+01,2.493688279146e+02,-6.976983019490e+01
43,19431,3557922363.281250,1.082530621223e+02,-1.804217702038e+02,1.870056043239e+02,-1.067897525125e+02,1.855647771992e+02,-1.059164225476e+02,1.855126769795e+02,-1.058849715374e+02
44,19432,3558105468.750000,-3.608435404076e+01,-2.525904782853e+02,9.412373528560e+01,-2.435505991247e+02,9.344086868616e+01,-2.416360071455e+02,9.341582499486e+01,-2.415662423401e+02
45,19433,3558288574.218750,3.608435404076e+01,-1.804217702038e+02,1.222774956029e+02,-1.430517487345e+02,1.213597966840e+02,-1.419191013520e+02,1.213259168926e+02,-1.418774811186e+02
46,19434,3558471679.687500,1.082530621223e+02,-1.082530621223e+02,1.505661725822e+02,-4.270114175571e+01,1.494148439467e+02,-4.234146050837e+01,1.493720176680e+02,-4.232820021414e+01
47,19435,3558654785.156250,-1.082530621223e+02,-1.082530621223e+02,-4.280207143983e+01,-1.504547457052e+02,-4.244331197612e+01,-1.493101944772e+02,-4.242996827915e+01,-1.492672065460e+02
48,19436,3558837890.625000,3.608435404076e+01,-2.525904782853e+02,1.575548246443e+02,-2.075470515245e+02,1.563956352937e+02,-2.059321973852e+02,1.563515299726e+02,-2.058711446691e+02
49,19437,3559020996.093750,-1.804217702038e+02,-3.608435404076e+01,-1.431698819731e+02,-1.215732433729e+02,-1.420589539727e+02,-1.206801278500e+02,-1.420165650154e+02,-1.206458213776e+02
50,19438,3559204101.562500,1.804217702038e+02,-1.082530621223e+02,2.147050410148e+02,-7.434785214511e+00,2.130862366767e+02,-7.334904370568e+00,2.130236898112e+02,-7.331265660887e+00
51,19439,3559387207.031250,-1.804217702038e+02,2.525904782853e+02,-2.860661717674e+02,1.366165724110e+02,-2.839465547876e+02,1.355326817764e+02,-2.838637162703e+02,1.354907135532e+02
52,19440,3559570312.500000,1.804217702038e+02,1.082530621223e+02,1.079452905844e+02,1.858594875269e+02,1.071013765131e+02,1.844936977319e+02,1.070683510055e+02,1.844397668346e+02
53,19441,3559753417.968750,2.525904782853e+02,1.804217702038e+02,1.371379495442e+02,2.859780375366e+02,1.360611437836e+02,2.838820992114e+02,1.360186668866e+02,2.837985464678e+02
54,19442,3559936523.437500,-1.082530621223e+02,1.804217702038e+02,-1.857714365103e+02,1.082928063425e+02,-1.844213141797e+02,1.074550197969e+02,-1.843669279342e+02,1.074216107443e+02
55,19443,3560119628.906250,1.804217702038e+02,3.608435404076e+01,1.438922520617e+02,1.210613499430e+02,1.428105205475e+02,1.202013640851e+02,1.427668029888e+02,1.201662668038e+02
56,19444,3560302734.375000,2.525904782853e+02,1.082530621223e+02,1.731344909975e+02,2.211203713933e+02,1.718245629618e+02,2.195402792437e+02,1.717712179535e+02,2.194752703596e+02
57,19445,3560485839.843750,-3.608435404076e+01,-1.082530621223e+02,2.081231133889e+01,-1.147301224663e+02,2.068451119928e+01,-1.138923874742e+02,2.067903966426e+01,-1.138577490323e+02
58,19446,3560668945.312500,-1.804217702038e+02,2.525904782853e+02,-2.856259165560e+02,1.378911061585e+02,-2.835906967528e+02,1.368367403089e+02,-2.835053888226e+02,1.367931432305e+02
59,19447,3560852050.781250,-1.082530621223e+02,-2.525904782853e+02,2.676349645680e+01,-2.794946230143e+02,2.662825870395e+01,-2.774815772447e+02,2.662205666728e+01,-2.773966265664e+02
60,19448,3561035156.250000,-1.804217702038e+02,-2.525904782853e+02,-3.808667195104e+01,-3.148224610186e+02,-3.775045576570e+01,-3.125818398404e+02,-3.773669753847e+01,-3.124862061660e+02
61,19449,3561218261.718750,-1.082530621223e+02,-3.608435404076e+01,-7.945474792416e+01,-8.528475217589e+01,-7.887318623456e+01,-8.469539571041e+01,-7.884829574730e+01,-8.466985049961e+01
62,19450,3561401367.187500,-3.608435404076e+01,-1.082530621223e+02,2.045685689067e+01,-1.147384402987e+02,2.033585455693e+01,-1.139243237038e+02,2.033035583482e+01,-1.138889329262e+02
63,19451,3561584472.656250,-1.804217702038e+02,3.608435404076e+01,-1.795156816699e+02,-5.552245947159e+01,-1.782446088756e+02,-5.516944978547e+01,-1.781888404590e+02,-5.515354880507e+01
64,19452,3561767578.125000,3.608435404076e+01,-1.082530621223e+02,8.505601308608e+01,-7.964020291948e+01,8.447892755637e+01,-7.906730042062e+01,8.445311794344e+01,-7.904204048788e+01
65,19453,3561950683.593750,2.525904782853e+02,-3.608435404076e+01,2.443834340856e+02,9.025748070264e+01,2.426704836463e+02,8.968149544946e+01,2.425938189607e+02,8.965508393424e+01
66,19454,3562133789.062500,-1.082530621223e+02,1.082530621223e+02,-1.497632146534e+02,4.475952503658e+01,-1.487401842261e+02,4.442049147603e+01,-1.486936905997e+02,4.440547819421e+01
67,19455,3562316894.531250,3.608435404076e+01,1.804217702038e+02,-5.496576998551e+01,1.796435367710e+02,-5.462591282916e+01,1.784017913971e+02,-5.460989456906e+01,1.783450397845e+02
68,19456,3562500000.000000,3.608435404076e+01,3.608435404076e+01,1.498627094004e+01,4.990385254622e+01,1.487406857111e+01,4.956718396328e+01,1.486900390234e+01,4.955156005957e+01
69,19457,3562683105.468750,-1.804217702038e+02,1.082530621223e+02,-2.146003178568e+02,1.018270319280e+01,-2.131505712979e+02,1.007002903151e+01,-2.130827284949e+02,1.006533621144e+01
70,19458,3562866210.937500,-1.804217702038e+02,1.804217702038e+02,-2.494327257559e+02,7.526340359614e+01,-2.477712082216e+02,7.470653155661e+01,-2.476924579515e+02,7.468090491954e+01
71,19459,3563049316.406250,-1.082530621223e+02,2.525904782853e+02,-2.191895178012e+02,1.752026968301e+02,-2.177610533670e+02,1.739875940001e+02,-2.176923081945e+02,1.739301831732e+02
72,19460,3563232421.875000,1.804217702038e+02,3.608435404076e+01,1.451315210723e+02,1.192713351053e+02,1.441438888384e+02,1.185093008668e+02,1.440965661353e+02,1.184720763610e+02
73,19461,3563415527.343750,1.082530621223e+02,1.804217702038e+02,1.094626658322e+01,2.145135015352e+02,1.083030579753e+01,2.131011228581e+02,1.082531386575e+01,2.130321750557e+02
74,19462,3563598632.812500,3.608435404076e+01,1.082530621223e+02,-1.931643362582e+01,1.148607836809e+02,-1.921332206533e+01,1.141043286011e+02,-1.920786806942e+01,1.140670855231e+02
75,19463,3563781738.281250,-1.082530621223e+02,-3.608435404076e+01,-8.037948590469e+01,-8.427345731579e+01,-7.983914420725e+01,-8.374137546312e+01,-7.981248983404e+01,-8.371458597870e+01
76,19464,3563964843.750000,1.082530621223e+02,3.608435404076e+01,8.046009117670e+01,8.417722141498e+01,7.992272221173e+01,8.364942222076e+01,7.989593526921e+01,8.362255248752e+01
77,19465,3564147949.218750,-1.804217702038e+02,1.804217702038e+02,-2.487489012401e+02,7.685229140876e+01,-2.471671644092e+02,7.630798853810e+01,-2.470863288403e+02,7.628114686249e+01
78,19466,3564331054.687500,-3.608435404076e+01,2.525904782853e+02,-1.527995647885e+02,2.107577014313e+02,-1.518679722050e+02,2.093822240966e+02,-1.518192341293e+02,2.093119604366e+02
79,19467,3564514160.156250,2.525904782853e+02,-3.608435404076e+01,2.451120130278e+02,8.758335325081e+01,2.435414042846e+02,8.707856458191e+01,2.434599779666e+02,8.705136328431e+01
80,19468,3564697265.625000,3.608435404076e+01,3.608435404076e+01,1.541492004700e+01,4.971699006043e+01,1.530779465805e+01,4.940736277785e+01,1.530235032117e+01,4.939100775943e+01
81,19469,3564880371.093750,3.608435404076e+01,1.082530621223e+02,-1.884659236908e+01,1.148418320606e+02,-1.875229619161e+01,1.141205353908e+02,-1.874681805634e+01,1.140822302446e+02
82,19470,3565063476.562500,-3.608435404076e+01,-3.608435404076e+01,-1.546272255868e+01,-4.969345042139e+01,-1.535665675893e+01,-4.938834043681e+01,-1.535115543449e+01,-4.937186074805e+01
83,19471,3565246582.031250,-1.082530621223e+02,-1.804217702038e+02,-1.244227245166e+01,-2.142406341080e+02,-1.232189730230e+01,-2.129235929378e+02,-1.231625995404e+01,-2.128518869049e+02
84,19472,3565429687.500000,-1.804217702038e+02,1.082530621223e+02,-2.142443652508e+02,1.272713728438e+01,-2.129368142832e+02,1.260556651788e+01,-2.128648222312e+02,1.259981664929e+01
85,19473,3565612792.968750,2.525904782853e+02,1.082530621223e+02,1.776139374864e+02,2.169001457175e+02,1.764913621109e+02,2.156196151684e+02,1.764298825370e+02,2.155475689846e+02
86,19474,3565795898.437500,1.082530621223e+02,-2.525904782853e+02,2.166854081982e+02,-1.779178994784e+02,2.154158530442e+02,-1.768014096851e+02,2.153435911393e+02,-1.767395905113e+02
87,19475,3565979003.906250,2.525904782853e+02,-3.608435404076e+01,2.458510461903e+02,8.564528272207e+01,2.443628304212e+02,8.518313783476e+01,2.442785424660e+02,8.515566411630e+01
88,19476,3566162109.375000,1.082530621223e+02,1.804217702038e+02,1.382474032572e+01,2.142344877770e+02,1.369890648832e+01,2.129652625236e+02,1.369271327754e+01,2.128921327668e+02
89,19477,3566345214.843750,-1.082530621223e+02,-1.804217702038e+02,-1.406207164595e+01,-2.142126987712e+02,-1.393545888677e+01,-2.129532147265e+02,-1.392916582701e+01,-2.128798065316e+02
90,19478,3566528320.312500,2.525904782853e+02,-1.082530621223e+02,2.797113144542e+02,1.929328027520e+01,2.780715499045e+02,1.923757133308e+01,2.779750624573e+02,1.923284180661e+01
91,19479,3566711425.781250,3.608435404076e+01,2.525904782853e+02,-8.453826451573e+01,2.462053781955e+02,-8.409793606917e+01,2.447592790917e+02,-8.407038771641e+01,2.446735559361e+02
92,19480,3566894531.250000,1.804217702038e+02,3.608435404076e+01,1.472554154982e+02,1.164085237598e+02,1.463836713422e+02,1.157682619324e+02,1.463317511889e+02,1.157288575556e+02
93,19481,3567077636.718750,-1.082530621223e+02,1.804217702038e+02,-1.819003823531e+02,1.139644356325e+02,-1.808843781060e+02,1.132761507619e+02,-1.808217642522e+02,1.132351861606e+02
94,19482,3567260742.187500,-2.525904782853e+02,-2.525904782853e+02,-1.129833723250e+02,-3.464746101388e+02,-1.122721727238e+02,-3.445337492569e+02,-1.122302703000e+02,-3.444133061458e+02
95,19483,3567443847.656250,1.082530621223e+02,3.608435404076e+01,8.182049491991e+01,8.281188374995e+01,8.134349084720e+01,8.236293410633e+01,8.131418760846e+01,8.233441080666e+01
96,19484,3567626953.125000,1.082530621223e+02,-1.804217702038e+02,1.817341192782e+02,-1.142459479156e+02,1.807437720093e+02,-1.135715773004e+02,1.806804841787e+02,-1.135300543750e+02
97,19485,3567810058.593750,-1.804217702038e+02,-3.608435404076e+01,-1.475970146615e+02,-1.159883389591e+02,-1.467567443271e+02,-1.153767895440e+02,-1.467037151030e+02,-1.153367527929e+02
98,19486,3567993164.062500,3.608435404076e+01,-3.608435404076e+01,4.946621348152e+01,-1.624181870629e+01,4.919811052379e+01,-1.614259409749e+01,4.918064911801e+01,-1.613648528267e+01
99,19487,3568176269.531250,1.804217702038e+02,-1.804217702038e+02,2.471817239191e+02,-8.148225523607e+01,2.458533441724e+02,-8.098837303458e+01,2.457657588402e+02,-8.095762308837e+01
100,19488,3568359375.000000,-2.525904782853e+02,1.082530621223e+02,-2.797320895477e+02,-1.705024748407e+01,-2.782192222707e+02,-1.701540085385e+01,-2.781189772176e+02,-1.701121469970e+01
101,19489,3568542480.468750,-1.082530621223e+02,-1.082530621223e+02,-4.922351782434e+01,-1.481240766200e+02,-4.892990138445e+01,-1.473416544705e+02,-4.891120072827e+01,-1.472887719404e+02
102,19490,3568725585.937500,-2.525904782853e+02,-1.082530621223e+02,-1.810048324406e+02,-2.137919459879e+02,-1.800010404758e+02,-2.126949110252e+02,-1.799342975606e+02,-2.126190490841e+02
103,19491,3568908691.406250,1.804217702038e+02,-2.525904782853e+02,2.793577141752e+02,-1.484269416554e+02,2.779190554449e+02,-1.475893611047e+02,2.778189474376e+02,-1.475337174842e+02
104,19492,3569091796.875000,1.082530621223e+02,2.525904782853e+02,-1.575020040472e+01,2.796000252466e+02,-1.572523931011e+01,2.781393891061e+02,-1.572143260455e+01,2.780376908363e+02
105,19493,3569274902.343750,1.082530621223e+02,-3.608435404076e+01,1.151775387685e+02,1.606856351488e+01,1.145791910051e+02,1.600908329765e+01,1.145370765465e+02,1.600401249261e+01
106,19494,3569458007.812500,-2.525904782853e+02,-1.082530621223e+02,-1.817973682381e+02,-2.130835982505e+02,-1.808229437668e+02,-2.120296779692e+02,-1.807549379184e+02,-2.119529260204e+02
107,19495,3569641113.281250,1.804217702038e+02,1.082530621223e+02,1.160271250273e+02,1.803815381429e+02,1.154015080820e+02,1.794899512130e+02,1.153576442973e+02,1.794244752118e+02
108,19496,3569824218.750000,-3.608435404076e+01,2.525904782853e+02,-1.468453204675e+02,2.147007803550e+02,-1.461508617836e+02,2.135912463982e+02,-1.460981845434e+02,2.135110701737e+02
109,19497,3570007324.218750,-1.082530621223e+02,-1.804217702038e+02,-1.783672225569e+01,-2.137738354665e+02,-1.770416919812e+01,-2.127125180810e+02,-1.769610292878e+01,-2.126335232612e+02
110,19498,3570190429.687500,1.082530621223e+02,3.608435404076e+01,8.287246865776e+01,8.164929309223e+01,8.244677247448e+01,8.126326353085e+01,8.241543006773e+01,8.123350291402e+01
111,19499,3570373535.156250,2.525904782853e+02,1.804217702038e+02,1.504164766384e+02,2.784407820644e+02,1.496241797353e+02,2.771102475454e+02,1.495661962392e+02,2.770074754037e+02
112,19500,3570556640.625000,2.525904782853e+02,3.608435404076e+01,2.152593447272e+02,1.460647567373e+02,2.141870993000e+02,1.454014485572e+02,2.141055584299e+02,1.453482731662e+02
113,19501,3570739746.093750,-3.608435404076e+01,2.525904782853e+02,-1.458572053553e+02,2.153991430288e+02,-1.452017216828e+02,2.143362872525e+02,-1.451484276776e+02,2.142544042188e+02
114,19502,3570922851.562500,-2.525904782853e+02,1.804217702038e+02,-3.120196892153e+02,5.288096486343e+01,-3.105486201868e+02,5.256602470868e+01,-3.104313956269e+02,5.254395785174e+01
115,19503,3571105957.031250,3.608435404076e+01,1.804217702038e+02,-4.708729791113e+01,1.815586753383e+02,-4.690298346588e+01,1.806952397592e+02,-4.688641881061e+01,1.806262497764e+02
116,19504,3571289062.500000,3.608435404076e+01,1.082530621223e+02,-1.484739124334e+01,1.153488136537e+02,-1.480184764825e+01,1.148087204081e+02,-1.479700263037e+01,1.147648365834e+02
117,19505,3571472167.968750,1.804217702038e+02,1.082530621223e+02,1.178585594791e+02,1.791065163195e+02,1.172787057872e+02,1.783050824832e+02,1.172325842639e+02,1.782376658327e+02
118,19506,3571655273.437500,-1.804217702038e+02,2.525904782853e+02,-2.769916273471e+02,1.526058263137e+02,-2.757590992311e+02,1.518529435785e+02,-2.756542601727e+02,1.517927090699e+02
119,19507,3571838378.906250,2.525904782853e+02,3.608435404076e+01,2.163271140223e+02,1.440573787117e+02,2.153208333245e+02,1.434511279054e+02,2.152368586690e+02,1.433973471474e+02
120,19508,3572021484.375000,2.525904782853e+02,1.082530621223e+02,1.848928013840e+02,2.101125167503e+02,1.840236267193e+02,2.092114268291e+02,1.839510081372e+02,2.091318064135e+02
121,19509,3572204589.843750,-1.804217702038e+02,-1.082530621223e+02,-1.186858072553e+02,-1.784404019950e+02,-1.181245323735e+02,-1.776756829595e+02,-1.180774581993e+02,-1.776075603876e+02
122,19510,3572387695.312500,1.804217702038e+02,2.525904782853e+02,5.587217333790e+01,3.112161826353e+02,5.556410414184e+01,3.098661668108e+02,5.554031091804e+01,3.097458983276e+02
123,19511,3572570800.781250,3.608435404076e+01,2.525904782853e+02,-7.678751519914e+01,2.483301738749e+02,-7.650600650161e+01,2.472398104436e+02,-7.647783580326e+01,2.471426764827e+02
124,19512,3572753906.250000,-1.082530621223e+02,-2.525904782853e+02,1.009622841304e+01,-2.797972276580e+02,1.011024293770e+01,-2.785975070787e+02,1.010821911868e+01,-2.784882102809e+02
125,19513,3572937011.718750,2.525904782853e+02,-1.804217702038e+02,3.111597610259e+02,-5.665881832750e+01,3.098541163985e+02,-5.635531536622e+01,3.097326131173e+02,-5.633098771747e+01
126,19514,3573120117.187500,2.525904782853e+02,-1.804217702038e+02,3.110804689583e+02,-5.700872649910e+01,3.097899067817e+02,-5.670644475760e+01,3.096680164944e+02,-5.668190351363e+01
127,19515,3573303222.656250,3.608435404076e+01,-1.804217702038e+02,1.112011068241e+02,-1.508921572647e+02,1.107717224792e+02,-1.502448775083e+02,1.107288948810e+02,-1.501845980636e+02
128,19516,3573486328.125000,-2.525904782853e+02,1.082530621223e+02,-2.797848630328e+02,-8.821697034250e+00,-2.786382685242e+02,-8.842840637230e+00,-2.785274727584e+02,-8.841266642881e+00
129,19517,3573669433.593750,3.608435404076e+01,-1.082530621223e+02,7.980095131801e+01,-8.448947996897e+01,7.949549015376e+01,-8.413144393210e+01,7.946437720360e+01,-8.409734300718e+01
130,19518,3573852539.062500,-2.525904782853e+02,-1.082530621223e+02,-1.870617933109e+02,-2.081533061504e+02,-1.862715013494e+02,-2.073595713196e+02,-1.861955327144e+02,-2.072779066163e+02
131,19519,3574035644.531250,-1.082530621223e+02,-3.608435404076e+01,-8.467172885797e+01,-7.956727716482e+01,-8.432101588680e+01,-7.927033077891e+01,-8.428661549617e+01,-7.923909698978e+01
132,19520,3574218750.000000,1.804217702038e+02,-1.804217702038e+02,2.436859789424e+02,-9.001972448124e+01,2.427534414776e+02,-8.961856909303e+01,2.426562943365e+02,-8.958078402042e+01
133,19521,3574401855.468750,-1.082530621223e+02,1.804217702038e+02,-1.767997224203e+02,1.209235786132e+02,-1.761429047918e+02,1.204212398245e+02,-1.760725648956e+02,1.203713516946e+02
134,19522,3574584960.937500,1.082530621223e+02,1.804217702038e+02,2.371615380087e+01,2.128569842372e+02,2.358229334663e+01,2.120513674041e+02,2.357125580595e+01,2.119655596752e+02
135,19523,3574768066.406250,3.608435404076e+01,-3.608435404076e+01,4.866472197684e+01,-1.814988733176e+01,4.848545011258e+01,-1.807168190606e+01,4.846585380454e+01,-1.806399337431e+01
136,19524,3574951171.875000,-1.804217702038e+02,-3.608435404076e+01,-1.518763541796e+02,-1.095244545479e+02,-1.512900702282e+02,-1.091489081768e+02,-1.512275690094e+02,-1.091054181937e+02
137,19525,3575134277.343750,1.804217702038e+02,-1.804217702038e+02,2.431118117326e+02,-9.127003504717e+01,2.422394378172e+02,-9.088575404725e+01,2.421408902761e+02,-9.084685579821e+01
138,19526,3575317382.812500,1.804217702038e+02,-2.525904782853e+02,2.733266075408e+02,-1.584788260833e+02,2.723702294411e+02,-1.578495516195e+02,2.722594487450e+02,-1.577828161456e+02
139,19527,3575500488.281250,-3.608435404076e+01,1.804217702038e+02,-1.090311611705e+02,1.522912400870e+02,-1.086730711332e+02,1.517252130857e+02,-1.086293439241e+02,1.516619310537e+02
140,19528,3575683593.750000,3.608435404076e+01,-3.608435404076e+01,4.857440307599e+01,-1.842813906769e+01,4.840706375426e+01,-1.835327966741e+01,4.838717876866e+01,-1.834535485721e+01
141,19529,3575866699.218750,2.525904782853e+02,-1.804217702038e+02,3.098358270380e+02,-6.235866988247e+01,3.087718722764e+02,-6.207853901755e+01,3.086442391250e+02,-6.205064143396e+01
